timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-07-27T19:30:21.972178,0.04,565166080,8177139712,43411005,19042223,0,0
2025-07-27T19:30:22.966436,0.03,565166080,8177139712,43425073,19048346,0,0
2025-07-27T19:30:23.960160,0.02,565166080,8177139712,43438796,19054058,0,0
2025-07-27T19:30:24.953520,0.03,565166080,8177139712,43452930,19060181,0,0
2025-07-27T19:30:25.948036,0.02,564936704,8177139712,43465869,19065695,0,0
2025-07-27T19:30:26.938639,0.02,564936704,8177139712,43479871,19071818,0,0
2025-07-27T19:30:27.932188,0.03,564936704,8177139712,43492810,19077332,0,0
2025-07-27T19:30:28.922358,0.02,564936704,8177139712,43507728,19083587,0,0
2025-07-27T19:30:29.913646,0.02,564936704,8177139712,43520667,19089167,0,0
2025-07-27T19:30:30.905831,0.02,564936704,8177139712,43534933,19095488,0,0
2025-07-27T19:30:31.898346,0.02,564936704,8177139712,43547872,19101068,0,0
2025-07-27T19:30:32.894637,0.02,564936704,8177139712,43561889,19106993,0,0
2025-07-27T19:30:33.887671,0.02,564936704,8177139712,43575612,19112705,0,0
2025-07-27T19:30:34.881677,0.02,564936704,8177139712,43589695,19118696,0,0
2025-07-27T19:30:35.874695,0.02,564936704,8177139712,43602634,19124276,0,0
2025-07-27T19:30:36.866961,0.02,564936704,8177139712,43616636,19130399,0,0
2025-07-27T19:30:37.860488,0.02,564936704,8177139712,43629575,19135979,0,0
2025-07-27T19:30:38.856754,0.02,564936704,8177139712,43644427,19142168,0,0
2025-07-27T19:30:39.849543,0.02,564936704,8177139712,43657366,19147748,0,0
2025-07-27T19:30:40.840794,0.02,564936704,8177139712,43671434,19153871,0,0
2025-07-27T19:30:41.879931,0.02,564928512,8177139712,43684373,19159451,0,0
2025-07-27T19:30:42.917843,0.02,564928512,8177139712,43698441,19165574,0,0
2025-07-27T19:30:43.952931,0.02,564928512,8177139712,43712230,19171286,0,0
2025-07-27T19:30:44.977491,0.02,564928512,8177139712,43726298,19177409,0,0
2025-07-27T19:30:45.997425,0.03,564928512,8177139712,43739237,19182989,0,0
2025-07-27T19:30:47.013229,0.03,564928512,8177139712,43753314,19189112,0,0
2025-07-27T19:30:48.026928,0.02,564928512,8177139712,43766253,19194692,0,0
2025-07-27T19:30:49.038881,0.02,564928512,8177139712,43780922,19200749,0,0
2025-07-27T19:30:50.050364,0.02,564928512,8177139712,43793861,19206263,0,0
2025-07-27T19:30:51.052836,0.02,564928512,8177139712,43807995,19212386,0,0
2025-07-27T19:30:52.059219,0.02,564928512,8177139712,43821000,19217966,0,0
2025-07-27T19:30:53.065619,0.02,564928512,8177139712,43835011,19223957,0,0
2025-07-27T19:30:54.068673,0.03,564928512,8177139712,43848734,19229603,0,0
2025-07-27T19:30:55.069624,0.02,564928512,8177139712,43862745,19235528,0,0
2025-07-27T19:30:56.064709,0.02,564928512,8177139712,43875684,19241108,0,0
2025-07-27T19:30:57.084229,0.04,564928512,8177139712,43889833,19247231,0,0
2025-07-27T19:30:58.101297,0.02,564928512,8177139712,43902772,19252811,0,0
2025-07-27T19:30:59.113492,0.02,564928512,8177139712,43917822,19259264,0,0
2025-07-27T19:31:00.127701,0.03,564928512,8177139712,43930761,19264844,0,0
2025-07-27T19:31:01.136089,0.02,564928512,8177139712,43945052,19270967,0,0
2025-07-27T19:31:02.146719,0.04,564928512,8177139712,43957991,19276547,0,0
2025-07-27T19:31:03.152357,0.03,564928512,8177139712,43972125,19282736,0,0
2025-07-27T19:31:04.155254,0.03,564928512,8177139712,43985848,19288382,0,0
2025-07-27T19:31:05.158803,0.03,564928512,8177139712,43999850,19294505,0,0
2025-07-27T19:31:06.160813,0.02,564928512,8177139712,44012789,19300085,0,0
2025-07-27T19:31:07.158930,0.03,564862976,8177139712,44026923,19306274,0,0
2025-07-27T19:31:08.156775,0.02,564862976,8177139712,44039862,19311854,0,0
2025-07-27T19:31:09.156129,0.03,564862976,8177139712,44054648,19318109,0,0
2025-07-27T19:31:10.153439,0.02,564862976,8177139712,44067587,19323689,0,0
2025-07-27T19:31:11.152701,0.02,564862976,8177139712,44081853,19329944,0,0
2025-07-27T19:31:12.149992,0.02,564862976,8177139712,44094792,19335524,0,0
2025-07-27T19:31:13.150141,0.02,564862976,8177139712,44108794,19341647,0,0
2025-07-27T19:31:14.142092,0.02,564862976,8177139712,44122670,19347425,0,0
2025-07-27T19:31:15.135163,0.03,564862976,8177139712,44136804,19353614,0,0
2025-07-27T19:31:16.128240,0.02,564862976,8177139712,44149743,19359194,0,0
2025-07-27T19:31:17.126708,0.04,564862976,8177139712,44163943,19365449,0,0
2025-07-27T19:31:18.116086,0.02,564862976,8177139712,44176882,19371029,0,0
2025-07-27T19:31:19.109530,0.04,564862976,8177139712,44191866,19377548,0,0
2025-07-27T19:31:20.102991,0.03,564862976,8177139712,44204871,19383326,0,0
2025-07-27T19:31:21.094050,0.03,564862976,8177139712,44218939,19389383,0,0
2025-07-27T19:31:22.089668,0.02,564862976,8177139712,44231878,19394963,0,0
